 44170.62109374999      0.6981213D+03  0.3401105D+03  0.3243949D+03  0.3063767D+03  0.3021346D+03
 44220.62109374999      0.6982733D+03  0.3401574D+03  0.3244326D+03  0.3064164D+03  0.3021692D+03
 44265.19921874999      0.6984508D+03  0.3402029D+03  0.3244674D+03  0.3064523D+03  0.3022000D+03
 44265.33203124999      0.7268554D+03  0.3430526D+03  0.3264366D+03  0.3073176D+03  0.3028000D+03
 44268.57812500000      0.7268486D+03  0.3430516D+03  0.3264382D+03  0.3073185D+03  0.3028000D+03
 44275.44921874999      0.7268430D+03  0.3430526D+03  0.3264381D+03  0.3073192D+03  0.3028000D+03
 44325.44921874999      0.7270172D+03  0.3430648D+03  0.3264459D+03  0.3073254D+03  0.3028000D+03
 44375.44921874999      0.7271536D+03  0.3430803D+03  0.3264496D+03  0.3073309D+03  0.3028000D+03
 44401.26953124999      0.7272381D+03  0.3430974D+03  0.3264538D+03  0.3073345D+03  0.3028000D+03
 44401.40234374999      0.7561682D+03  0.3460334D+03  0.3285202D+03  0.3083010D+03  0.3035000D+03
 44404.64843750000      0.7561566D+03  0.3460306D+03  0.3285204D+03  0.3083013D+03  0.3035000D+03
 44411.39062500000      0.7561699D+03  0.3460320D+03  0.3285203D+03  0.3083018D+03  0.3035000D+03
 44461.39062500000      0.7563197D+03  0.3460410D+03  0.3285269D+03  0.3083085D+03  0.3035000D+03
 44511.39062500000      0.7564833D+03  0.3460618D+03  0.3285330D+03  0.3083150D+03  0.3035000D+03
 44561.39062500000      0.7566636D+03  0.3460816D+03  0.3285391D+03  0.3083217D+03  0.3035000D+03
 44611.39062500000      0.7568265D+03  0.3461014D+03  0.3285446D+03  0.3083279D+03  0.3035000D+03
 44661.39062500000      0.7570763D+03  0.3461248D+03  0.3285526D+03  0.3083350D+03  0.3035000D+03
 44711.39062500000      0.7572671D+03  0.3461456D+03  0.3285593D+03  0.3083416D+03  0.3035000D+03
 44761.39062500000      0.7574185D+03  0.3461649D+03  0.3285654D+03  0.3083483D+03  0.3035000D+03
 44786.80078124999      0.7575683D+03  0.3461843D+03  0.3285700D+03  0.3083520D+03  0.3035000D+03
 44787.05078124999      0.7038279D+03  0.3408766D+03  0.3248970D+03  0.3067469D+03  0.3024000D+03
 44790.29687500000      0.7038663D+03  0.3409121D+03  0.3248960D+03  0.3067469D+03  0.3024000D+03
 44796.99609374999      0.7039133D+03  0.3409488D+03  0.3248967D+03  0.3067478D+03  0.3024000D+03
 44846.99609374999      0.7040336D+03  0.3409560D+03  0.3249021D+03  0.3067533D+03  0.3024000D+03
 44896.99609374999      0.7041892D+03  0.3409740D+03  0.3249081D+03  0.3067592D+03  0.3024000D+03
 44930.26171874999      0.7043158D+03  0.3409910D+03  0.3249125D+03  0.3067631D+03  0.3024000D+03
 44930.44921874999      0.6364025D+03  0.3134971D+03  0.2982419D+03  0.2813780D+03  0.2774000D+03
 44930.64062500000      0.5702024D+03  0.2860097D+03  0.2715226D+03  0.2559930D+03  0.2524000D+03
 44930.83203124999      0.5053444D+03  0.2582246D+03  0.2447448D+03  0.2306060D+03  0.2274000D+03
 44931.01953124999      0.4541605D+03  0.2410988D+03  0.2179183D+03  0.2052209D+03  0.2024000D+03
 44931.21093750000      0.3977520D+03  0.2181299D+03  0.1910312D+03  0.1798349D+03  0.1774000D+03
 44931.40234374999      0.3406420D+03  0.1932474D+03  0.1640801D+03  0.1544485D+03  0.1524000D+03
 44931.59375000000      0.2830992D+03  0.1666142D+03  0.1370605D+03  0.1290620D+03  0.1274000D+03
 44931.78125000000      0.2248177D+03  0.1379060D+03  0.1099638D+03  0.1036752D+03  0.1024000D+03
 44931.97265624999      0.1653731D+03  0.1066145D+03  0.8278337D+02  0.7828838D+02  0.7740000D+02
 44932.16406250000      0.1040797D+03  0.7197855D+02  0.5550904D+02  0.5290159D+02  0.5240000D+02
 44932.35546874999      0.3983464D+02  0.3276873D+02  0.2812746D+02  0.2751456D+02  0.2740000D+02
 44932.41015624999      0.1999956D+02  0.1999986D+02  0.1999998D+02  0.2000000D+02  0.2000000D+02
 44932.43750000000      0.5401562D+02  0.4885217D+02  0.4551731D+02  0.4508282D+02  0.4500000D+02
 44932.46875000000      0.8746067D+02  0.7690829D+02  0.7101147D+02  0.7016553D+02  0.7000000D+02
 44932.50000000000      0.1205698D+03  0.1044110D+03  0.9648613D+02  0.9524840D+02  0.9500000D+02
 44932.52734374999      0.1534268D+03  0.1314482D+03  0.1219417D+03  0.1203311D+03  0.1200000D+03
 44932.55859374999      0.1860477D+03  0.1580236D+03  0.1473813D+03  0.1454138D+03  0.1450000D+03
 44932.58593750000      0.2186602D+03  0.1843878D+03  0.1728066D+03  0.1704966D+03  0.1700000D+03
 44932.61718750000      0.2512406D+03  0.2104992D+03  0.1982180D+03  0.1955794D+03  0.1950000D+03
 44932.64453124999      0.2837742D+03  0.2363923D+03  0.2236146D+03  0.2206617D+03  0.2200000D+03
 44932.67578124999      0.3163988D+03  0.2621235D+03  0.2490024D+03  0.2457446D+03  0.2450000D+03
 44932.70312500000      0.3490386D+03  0.2876952D+03  0.2743772D+03  0.2708270D+03  0.2700000D+03
 44932.72656250000      0.3737272D+03  0.3068712D+03  0.2936554D+03  0.2898896D+03  0.2890000D+03
 44932.78515624999      0.3732386D+03  0.3063766D+03  0.2936550D+03  0.2898894D+03  0.2890000D+03
 44933.32421874999      0.3733572D+03  0.3065236D+03  0.2936555D+03  0.2898896D+03  0.2890000D+03
 44933.76171874999      0.3733716D+03  0.3065137D+03  0.2936560D+03  0.2898896D+03  0.2890000D+03
 44934.22656250000      0.4855127D+03  0.3142270D+03  0.3004879D+03  0.2912004D+03  0.2890000D+03
 44934.44140624999      0.4901194D+03  0.3184106D+03  0.3004890D+03  0.2912004D+03  0.2890000D+03
 44934.47656250000      0.5634210D+03  0.3173428D+03  0.3051039D+03  0.2920895D+03  0.2890000D+03
 44934.49218750000      0.6833403D+03  0.3279867D+03  0.3113904D+03  0.2933055D+03  0.2890000D+03
 44934.52734374999      0.7803856D+03  0.3359777D+03  0.3162027D+03  0.2942408D+03  0.2890000D+03
 44934.68750000000      0.8293776D+03  0.3398344D+03  0.3185437D+03  0.2946967D+03  0.2890000D+03
 44935.07812500000      0.9504645D+03  0.3488985D+03  0.3240942D+03  0.2957817D+03  0.2890000D+03
 44935.24218750000      0.9503801D+03  0.3488994D+03  0.3240967D+03  0.2957821D+03  0.2890000D+03
 44935.39453124999      0.9990067D+03  0.3523636D+03  0.3262389D+03  0.2962021D+03  0.2890000D+03
 44935.42578124999      0.9989503D+03  0.3523647D+03  0.3262397D+03  0.2962024D+03  0.2890000D+03
 44935.67578124999      0.1093368D+04  0.3588478D+03  0.3302752D+03  0.2969957D+03  0.2890000D+03
 44935.92578124999      0.1179147D+04  0.3644789D+03  0.3338208D+03  0.2976947D+03  0.2890000D+03
 44935.96093750000      0.1220276D+04  0.3670677D+03  0.3354699D+03  0.2980204D+03  0.2890000D+03
 44936.16015624999      0.1291842D+04  0.3715103D+03  0.3382929D+03  0.2985793D+03  0.2890000D+03
 44936.17578124999      0.1291991D+04  0.3714820D+03  0.3382927D+03  0.2985795D+03  0.2890000D+03
 44936.42578124999      0.1395426D+04  0.3777352D+03  0.3422793D+03  0.2993707D+03  0.2890000D+03
 44936.54296874999      0.1438135D+04  0.3802476D+03  0.3439140D+03  0.2996963D+03  0.2890000D+03
 44937.60156250000      0.1439307D+04  0.3802701D+03  0.3439174D+03  0.2996971D+03  0.2890000D+03
 44939.72265624999      0.1439573D+04  0.3803200D+03  0.3439160D+03  0.2996974D+03  0.2890000D+03
 44942.52734374999      0.1439776D+04  0.3803844D+03  0.3439156D+03  0.2996980D+03  0.2890000D+03
 44942.55859374999      0.1452278D+04  0.3811661D+03  0.3443823D+03  0.2997911D+03  0.2890000D+03
 44942.67578124999      0.1452212D+04  0.3811647D+03  0.3443810D+03  0.2997909D+03  0.2890000D+03
 44942.71093750000      0.1544839D+04  0.3865861D+03  0.3478771D+03  0.3004883D+03  0.2890000D+03
 44942.80859374999      0.1865501D+04  0.4053694D+03  0.3601295D+03  0.3029470D+03  0.2890000D+03
 44942.84375000000      0.1998648D+04  0.4136942D+03  0.3653335D+03  0.3040102D+03  0.2890000D+03
 44942.87500000000      0.2072301D+04  0.4185280D+03  0.3682386D+03  0.3046092D+03  0.2890000D+03
 44942.96875000000      0.2179057D+04  0.4258192D+03  0.3726711D+03  0.3055283D+03  0.2890000D+03
 44943.16406250000      0.2179835D+04  0.4261231D+03  0.3726846D+03  0.3055303D+03  0.2890000D+03
 44943.55859374999      0.2180892D+04  0.4262997D+03  0.3726777D+03  0.3055301D+03  0.2890000D+03
 44946.92578124999      0.2181269D+04  0.4265190D+03  0.3726529D+03  0.3055302D+03  0.2890000D+03
 44946.94140624999      0.2156164D+04  0.4251929D+03  0.3715236D+03  0.3052994D+03  0.2890000D+03
 44946.96093750000      0.1760451D+04  0.4009812D+03  0.3555385D+03  0.3020579D+03  0.2890000D+03
 44946.97656250000      0.1343381D+04  0.3768069D+03  0.3397735D+03  0.2989015D+03  0.2890000D+03
 44946.99609374999      0.9595574D+03  0.3639151D+03  0.3232360D+03  0.2956331D+03  0.2890000D+03
 44947.01171874999      0.7361027D+03  0.3844814D+03  0.3103218D+03  0.2931125D+03  0.2890000D+03
 44947.03906250000      0.6643723D+03  0.3817184D+03  0.3064972D+03  0.2923705D+03  0.2890000D+03
 44947.09765624999      0.5114771D+03  0.3605692D+03  0.2988200D+03  0.2908864D+03  0.2890000D+03
 44947.12890624999      0.4213739D+03  0.3381016D+03  0.2946031D+03  0.2900748D+03  0.2890000D+03
 44947.14062500000      0.3834398D+03  0.3093708D+03  0.2691597D+03  0.2649747D+03  0.2640000D+03
 44947.14843750000      0.3486414D+03  0.2833102D+03  0.2437062D+03  0.2398753D+03  0.2390000D+03
 44947.16015624999      0.3130742D+03  0.2562984D+03  0.2182364D+03  0.2147752D+03  0.2140000D+03
 44947.16796874999      0.2773381D+03  0.2288298D+03  0.1927529D+03  0.1896754D+03  0.1890000D+03
 44947.17968750000      0.2413306D+03  0.2007905D+03  0.1672562D+03  0.1645759D+03  0.1640000D+03
 44947.18750000000      0.2048360D+03  0.1720302D+03  0.1417401D+03  0.1394758D+03  0.1390000D+03
 44947.19921874999      0.1678259D+03  0.1424678D+03  0.1162068D+03  0.1143759D+03  0.1140000D+03
 44947.20703124999      0.1300935D+03  0.1118961D+03  0.9065283D+02  0.8927593D+02  0.8900000D+02
 44947.21875000000      0.9143832D+02  0.8011661D+02  0.6507681D+02  0.6417596D+02  0.6400000D+02
 44947.22656250000      0.5178242D+02  0.4701309D+02  0.3947561D+02  0.3907601D+02  0.3900000D+02
 44947.23437500000      0.2000017D+02  0.1999999D+02  0.1999998D+02  0.2000000D+02  0.2000000D+02
