Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
21141.51351	at grain boundary	liquid	LIQUID#2	514.3014983	164.386887	2	1.12903723	MOO4-2	0.9997694164
21141.51351	at grain boundary	liquid	LIQUID#2	514.3014983	164.386887	2	1.12903723	O	1.109094087e-08
21141.51351	at grain boundary	liquid	LIQUID#2	514.3014983	164.386887	2	1.12903723	O-2	1.404766715e-05
21141.51351	at grain boundary	liquid	LIQUID#2	514.3014983	164.386887	2	1.12903723	VA	0.0002132727567
21151.35135	at grain boundary	BA3MOO6	BA3MOO6	1381.636114	138.1636114	1	3	BA	1
21151.35135	at grain boundary	BA3MOO6	BA3MOO6	1381.636114	138.1636114	2	1	MO	1
21151.35135	at grain boundary	BA3MOO6	BA3MOO6	1381.636114	138.1636114	3	6	O	1
21151.35135	at grain boundary	HCP_A3	HCP_A3	2918.171341	2918.171341	1	1	BA	9.905769463e-11
21151.35135	at grain boundary	HCP_A3	HCP_A3	2918.171341	2918.171341	1	1	CS	7.964337308e-05
21151.35135	at grain boundary	HCP_A3	HCP_A3	2918.171341	2918.171341	1	1	MO	0.2539885608
21151.35135	at grain boundary	HCP_A3	HCP_A3	2918.171341	2918.171341	1	1	PD	0.2825272732
21151.35135	at grain boundary	HCP_A3	HCP_A3	2918.171341	2918.171341	1	1	RH	0.08819634509
21151.35135	at grain boundary	HCP_A3	HCP_A3	2918.171341	2918.171341	1	1	RU	0.2959809521
21151.35135	at grain boundary	HCP_A3	HCP_A3	2918.171341	2918.171341	1	1	TC	0.07922722528
21151.35135	at grain boundary	HCP_A3	HCP_A3	2918.171341	2918.171341	2	0.5	O	1.100880705e-12
21151.35135	at grain boundary	HCP_A3	HCP_A3	2918.171341	2918.171341	2	0.5	VA	1
21151.35135	at grain boundary	liquid	LIQUID#2	514.5408776	164.4634002	1	1.999807721	BA+2	0.1290372297
21151.35135	at grain boundary	liquid	LIQUID#2	514.5408776	164.4634002	1	1.999807721	CS+	0.8709627703
21151.35135	at grain boundary	liquid	LIQUID#2	514.5408776	164.4634002	1	1.999807721	MO+4	1.099999999e-12
21151.35135	at grain boundary	liquid	LIQUID#2	514.5408776	164.4634002	1	1.999807721	PD+2	1.099999999e-12
21151.35135	at grain boundary	liquid	LIQUID#2	514.5408776	164.4634002	1	1.999807721	RH+3	1.099999999e-12
21151.35135	at grain boundary	liquid	LIQUID#2	514.5408776	164.4634002	1	1.999807721	RU+4	1.099999999e-12
21151.35135	at grain boundary	liquid	LIQUID#2	514.5408776	164.4634002	1	1.999807721	TC+4	1.099999999e-12
21151.35135	at grain boundary	liquid	LIQUID#2	514.5408776	164.4634002	2	1.12903723	CSO2	1.1e-12
21151.35135	at grain boundary	liquid	LIQUID#2	514.5408776	164.4634002	2	1.12903723	MOO3	3.252117244e-06
21151.35135	at grain boundary	liquid	LIQUID#2	514.5408776	164.4634002	2	1.12903723	MOO4-2	0.9997694164
21151.35135	at grain boundary	liquid	LIQUID#2	514.5408776	164.4634002	2	1.12903723	O	1.109094087e-08
21151.35135	at grain boundary	liquid	LIQUID#2	514.5408776	164.4634002	2	1.12903723	O-2	1.404766715e-05
21151.35135	at grain boundary	liquid	LIQUID#2	514.5408776	164.4634002	2	1.12903723	VA	0.0002132727567
21161.18919	at grain boundary	BA3MOO6	BA3MOO6	1382.278842	138.2278842	1	3	BA	1
21161.18919	at grain boundary	BA3MOO6	BA3MOO6	1382.278842	138.2278842	2	1	MO	1
21161.18919	at grain boundary	BA3MOO6	BA3MOO6	1382.278842	138.2278842	3	6	O	1
21161.18919	at grain boundary	HCP_A3	HCP_A3	2919.528856	2919.528856	1	1	BA	9.905769463e-11
21161.18919	at grain boundary	HCP_A3	HCP_A3	2919.528856	2919.528856	1	1	CS	7.964337308e-05
21161.18919	at grain boundary	HCP_A3	HCP_A3	2919.528856	2919.528856	1	1	MO	0.2539885608
21161.18919	at grain boundary	HCP_A3	HCP_A3	2919.528856	2919.528856	1	1	PD	0.2825272732
21161.18919	at grain boundary	HCP_A3	HCP_A3	2919.528856	2919.528856	1	1	RH	0.08819634509
21161.18919	at grain boundary	HCP_A3	HCP_A3	2919.528856	2919.528856	1	1	RU	0.2959809521
21161.18919	at grain boundary	HCP_A3	HCP_A3	2919.528856	2919.528856	1	1	TC	0.07922722528
21161.18919	at grain boundary	HCP_A3	HCP_A3	2919.528856	2919.528856	2	0.5	O	1.100880705e-12
21161.18919	at grain boundary	HCP_A3	HCP_A3	2919.528856	2919.528856	2	0.5	VA	1
21161.18919	at grain boundary	liquid	LIQUID#2	514.7802387	164.5399075	1	1.999807721	BA+2	0.1290372297
21161.18919	at grain boundary	liquid	LIQUID#2	514.7802387	164.5399075	1	1.999807721	CS+	0.8709627703
21161.18919	at grain boundary	liquid	LIQUID#2	514.7802387	164.5399075	1	1.999807721	MO+4	1.099999999e-12
21161.18919	at grain boundary	liquid	LIQUID#2	514.7802387	164.5399075	1	1.999807721	PD+2	1.099999999e-12
21161.18919	at grain boundary	liquid	LIQUID#2	514.7802387	164.5399075	1	1.999807721	RH+3	1.099999999e-12
21161.18919	at grain boundary	liquid	LIQUID#2	514.7802387	164.5399075	1	1.999807721	RU+4	1.099999999e-12
21161.18919	at grain boundary	liquid	LIQUID#2	514.7802387	164.5399075	1	1.999807721	TC+4	1.099999999e-12
21161.18919	at grain boundary	liquid	LIQUID#2	514.7802387	164.5399075	2	1.12903723	CSO2	1.1e-12
21161.18919	at grain boundary	liquid	LIQUID#2	514.7802387	164.5399075	2	1.12903723	MOO3	3.252117244e-06
21161.18919	at grain boundary	liquid	LIQUID#2	514.7802387	164.5399075	2	1.12903723	MOO4-2	0.9997694164
21161.18919	at grain boundary	liquid	LIQUID#2	514.7802387	164.5399075	2	1.12903723	O	1.109094087e-08
21161.18919	at grain boundary	liquid	LIQUID#2	514.7802387	164.5399075	2	1.12903723	O-2	1.404766715e-05
21161.18919	at grain boundary	liquid	LIQUID#2	514.7802387	164.5399075	2	1.12903723	VA	0.0002132727567
21171.02702	at grain boundary	BA3MOO6	BA3MOO6	1382.921559	138.2921559	1	3	BA	1
21171.02702	at grain boundary	BA3MOO6	BA3MOO6	1382.921559	138.2921559	2	1	MO	1
21171.02702	at grain boundary	BA3MOO6	BA3MOO6	1382.921559	138.2921559	3	6	O	1
21171.02702	at grain boundary	HCP_A3	HCP_A3	2920.886347	2920.886347	1	1	BA	9.905769463e-11
21171.02702	at grain boundary	HCP_A3	HCP_A3	2920.886347	2920.886347	1	1	CS	7.964337308e-05
21171.02702	at grain boundary	HCP_A3	HCP_A3	2920.886347	2920.886347	1	1	MO	0.2539885608
21171.02702	at grain boundary	HCP_A3	HCP_A3	2920.886347	2920.886347	1	1	PD	0.2825272732
21171.02702	at grain boundary	HCP_A3	HCP_A3	2920.886347	2920.886347	1	1	RH	0.08819634509
21171.02702	at grain boundary	HCP_A3	HCP_A3	2920.886347	2920.886347	1	1	RU	0.2959809521
21171.02702	at grain boundary	HCP_A3	HCP_A3	2920.886347	2920.886347	1	1	TC	0.07922722528
21171.02702	at grain boundary	HCP_A3	HCP_A3	2920.886347	2920.886347	2	0.5	O	1.100880705e-12
21171.02702	at grain boundary	HCP_A3	HCP_A3	2920.886347	2920.886347	2	0.5	VA	1
21171.02702	at grain boundary	liquid	LIQUID#2	515.0195956	164.6164135	1	1.999807721	BA+2	0.1290372297
21171.02702	at grain boundary	liquid	LIQUID#2	515.0195956	164.6164135	1	1.999807721	CS+	0.8709627703
21171.02702	at grain boundary	liquid	LIQUID#2	515.0195956	164.6164135	1	1.999807721	MO+4	1.099999999e-12
21171.02702	at grain boundary	liquid	LIQUID#2	515.0195956	164.6164135	1	1.999807721	PD+2	1.099999999e-12
21171.02702	at grain boundary	liquid	LIQUID#2	515.0195956	164.6164135	1	1.999807721	RH+3	1.099999999e-12
21171.02702	at grain boundary	liquid	LIQUID#2	515.0195956	164.6164135	1	1.999807721	RU+4	1.099999999e-12
21171.02702	at grain boundary	liquid	LIQUID#2	515.0195956	164.6164135	1	1.999807721	TC+4	1.099999999e-12
21171.02702	at grain boundary	liquid	LIQUID#2	515.0195956	164.6164135	2	1.12903723	CSO2	1.1e-12
21171.02702	at grain boundary	liquid	LIQUID#2	515.0195956	164.6164135	2	1.12903723	MOO3	3.252117244e-06
21171.02702	at grain boundary	liquid	LIQUID#2	515.0195956	164.6164135	2	1.12903723	MOO4-2	0.9997694164
21171.02702	at grain boundary	liquid	LIQUID#2	515.0195956	164.6164135	2	1.12903723	O	1.109094087e-08
21171.02702	at grain boundary	liquid	LIQUID#2	515.0195956	164.6164135	2	1.12903723	O-2	1.404766715e-05
21171.02702	at grain boundary	liquid	LIQUID#2	515.0195956	164.6164135	2	1.12903723	VA	0.0002132727567
21180.86486	at grain boundary	BA3MOO6	BA3MOO6	1383.564273	138.3564273	1	3	BA	1
21180.86486	at grain boundary	BA3MOO6	BA3MOO6	1383.564273	138.3564273	2	1	MO	1
21180.86486	at grain boundary	BA3MOO6	BA3MOO6	1383.564273	138.3564273	3	6	O	1
21180.86486	at grain boundary	HCP_A3	HCP_A3	2922.243832	2922.243832	1	1	BA	9.905769463e-11
21180.86486	at grain boundary	HCP_A3	HCP_A3	2922.243832	2922.243832	1	1	CS	7.964337308e-05
21180.86486	at grain boundary	HCP_A3	HCP_A3	2922.243832	2922.243832	1	1	MO	0.2539885608
21180.86486	at grain boundary	HCP_A3	HCP_A3	2922.243832	2922.243832	1	1	PD	0.2825272732
21180.86486	at grain boundary	HCP_A3	HCP_A3	2922.243832	2922.243832	1	1	RH	0.08819634509
21180.86486	at grain boundary	HCP_A3	HCP_A3	2922.243832	2922.243832	1	1	RU	0.2959809521
21180.86486	at grain boundary	HCP_A3	HCP_A3	2922.243832	2922.243832	1	1	TC	0.07922722528
21180.86486	at grain boundary	HCP_A3	HCP_A3	2922.243832	2922.243832	2	0.5	O	1.100880705e-12
21180.86486	at grain boundary	HCP_A3	HCP_A3	2922.243832	2922.243832	2	0.5	VA	1
21180.86486	at grain boundary	liquid	LIQUID#2	515.2589515	164.6929191	1	1.999807721	BA+2	0.1290372297
21180.86486	at grain boundary	liquid	LIQUID#2	515.2589515	164.6929191	1	1.999807721	CS+	0.8709627703
21180.86486	at grain boundary	liquid	LIQUID#2	515.2589515	164.6929191	1	1.999807721	MO+4	1.099999999e-12
21180.86486	at grain boundary	liquid	LIQUID#2	515.2589515	164.6929191	1	1.999807721	PD+2	1.099999999e-12
21180.86486	at grain boundary	liquid	LIQUID#2	515.2589515	164.6929191	1	1.999807721	RH+3	1.099999999e-12
21180.86486	at grain boundary	liquid	LIQUID#2	515.2589515	164.6929191	1	1.999807721	RU+4	1.099999999e-12
21180.86486	at grain boundary	liquid	LIQUID#2	515.2589515	164.6929191	1	1.999807721	TC+4	1.099999999e-12
21180.86486	at grain boundary	liquid	LIQUID#2	515.2589515	164.6929191	2	1.12903723	CSO2	1.1e-12
21180.86486	at grain boundary	liquid	LIQUID#2	515.2589515	164.6929191	2	1.12903723	MOO3	3.252117244e-06
21180.86486	at grain boundary	liquid	LIQUID#2	515.2589515	164.6929191	2	1.12903723	MOO4-2	0.9997694164
21180.86486	at grain boundary	liquid	LIQUID#2	515.2589515	164.6929191	2	1.12903723	O	1.109094087e-08
21180.86486	at grain boundary	liquid	LIQUID#2	515.2589515	164.6929191	2	1.12903723	O-2	1.404766715e-05
21180.86486	at grain boundary	liquid	LIQUID#2	515.2589515	164.6929191	2	1.12903723	VA	0.0002132727567
21190.7027	at grain boundary	BA3MOO6	BA3MOO6	1384.206987	138.4206987	1	3	BA	1
21190.7027	at grain boundary	BA3MOO6	BA3MOO6	1384.206987	138.4206987	2	1	MO	1
21190.7027	at grain boundary	BA3MOO6	BA3MOO6	1384.206987	138.4206987	3	6	O	1
21190.7027	at grain boundary	HCP_A3	HCP_A3	2923.601315	2923.601315	1	1	BA	9.905769463e-11
21190.7027	at grain boundary	HCP_A3	HCP_A3	2923.601315	2923.601315	1	1	CS	7.964337308e-05
21190.7027	at grain boundary	HCP_A3	HCP_A3	2923.601315	2923.601315	1	1	MO	0.2539885608
21190.7027	at grain boundary	HCP_A3	HCP_A3	2923.601315	2923.601315	1	1	PD	0.2825272732
21190.7027	at grain boundary	HCP_A3	HCP_A3	2923.601315	2923.601315	1	1	RH	0.08819634509
21190.7027	at grain boundary	HCP_A3	HCP_A3	2923.601315	2923.601315	1	1	RU	0.2959809521
21190.7027	at grain boundary	HCP_A3	HCP_A3	2923.601315	2923.601315	1	1	TC	0.07922722528
21190.7027	at grain boundary	HCP_A3	HCP_A3	2923.601315	2923.601315	2	0.5	O	1.100880705e-12
21190.7027	at grain boundary	HCP_A3	HCP_A3	2923.601315	2923.601315	2	0.5	VA	1
21190.7027	at grain boundary	liquid	LIQUID#2	515.4983072	164.7694247	1	1.999807721	BA+2	0.1290372297
21190.7027	at grain boundary	liquid	LIQUID#2	515.4983072	164.7694247	1	1.999807721	CS+	0.8709627703
21190.7027	at grain boundary	liquid	LIQUID#2	515.4983072	164.7694247	1	1.999807721	MO+4	1.099999999e-12
21190.7027	at grain boundary	liquid	LIQUID#2	515.4983072	164.7694247	1	1.999807721	PD+2	1.099999999e-12
21190.7027	at grain boundary	liquid	LIQUID#2	515.4983072	164.7694247	1	1.999807721	RH+3	1.099999999e-12
21190.7027	at grain boundary	liquid	LIQUID#2	515.4983072	164.7694247	1	1.999807721	RU+4	1.099999999e-12
21190.7027	at grain boundary	liquid	LIQUID#2	515.4983072	164.7694247	1	1.999807721	TC+4	1.099999999e-12
21190.7027	at grain boundary	liquid	LIQUID#2	515.4983072	164.7694247	2	1.12903723	CSO2	1.1e-12
21190.7027	at grain boundary	liquid	LIQUID#2	515.4983072	164.7694247	2	1.12903723	MOO3	3.252117244e-06
21190.7027	at grain boundary	liquid	LIQUID#2	515.4983072	164.7694247	2	1.12903723	MOO4-2	0.9997694164
21190.7027	at grain boundary	liquid	LIQUID#2	515.4983072	164.7694247	2	1.12903723	O	1.109094087e-08
21190.7027	at grain boundary	liquid	LIQUID#2	515.4983072	164.7694247	2	1.12903723	O-2	1.404766715e-05
21190.7027	at grain boundary	liquid	LIQUID#2	515.4983072	164.7694247	2	1.12903723	VA	0.0002132727567
21200.54053	at grain boundary	BA3MOO6	BA3MOO6	1384.8497	138.48497	1	3	BA	1
21200.54053	at grain boundary	BA3MOO6	BA3MOO6	1384.8497	138.48497	2	1	MO	1
21200.54053	at grain boundary	BA3MOO6	BA3MOO6	1384.8497	138.48497	3	6	O	1
21200.54053	at grain boundary	HCP_A3	HCP_A3	2924.958799	2924.958799	1	1	BA	9.905769463e-11
21200.54053	at grain boundary	HCP_A3	HCP_A3	2924.958799	2924.958799	1	1	CS	7.964337308e-05
21200.54053	at grain boundary	HCP_A3	HCP_A3	2924.958799	2924.958799	1	1	MO	0.2539885608
21200.54053	at grain boundary	HCP_A3	HCP_A3	2924.958799	2924.958799	1	1	PD	0.2825272732
21200.54053	at grain boundary	HCP_A3	HCP_A3	2924.958799	2924.958799	1	1	RH	0.08819634509
21200.54053	at grain boundary	HCP_A3	HCP_A3	2924.958799	2924.958799	1	1	RU	0.2959809521
21200.54053	at grain boundary	HCP_A3	HCP_A3	2924.958799	2924.958799	1	1	TC	0.07922722528
21200.54053	at grain boundary	HCP_A3	HCP_A3	2924.958799	2924.958799	2	0.5	O	1.100880705e-12
21200.54053	at grain boundary	HCP_A3	HCP_A3	2924.958799	2924.958799	2	0.5	VA	1
21200.54053	at grain boundary	liquid	LIQUID#2	515.7376628	164.8459302	1	1.999807721	BA+2	0.1290372297
21200.54053	at grain boundary	liquid	LIQUID#2	515.7376628	164.8459302	1	1.999807721	CS+	0.8709627703
21200.54053	at grain boundary	liquid	LIQUID#2	515.7376628	164.8459302	1	1.999807721	MO+4	1.099999999e-12
21200.54053	at grain boundary	liquid	LIQUID#2	515.7376628	164.8459302	1	1.999807721	PD+2	1.099999999e-12
21200.54053	at grain boundary	liquid	LIQUID#2	515.7376628	164.8459302	1	1.999807721	RH+3	1.099999999e-12
21200.54053	at grain boundary	liquid	LIQUID#2	515.7376628	164.8459302	1	1.999807721	RU+4	1.099999999e-12
21200.54053	at grain boundary	liquid	LIQUID#2	515.7376628	164.8459302	1	1.999807721	TC+4	1.099999999e-12
21200.54053	at grain boundary	liquid	LIQUID#2	515.7376628	164.8459302	2	1.12903723	CSO2	1.1e-12
21200.54053	at grain boundary	liquid	LIQUID#2	515.7376628	164.8459302	2	1.12903723	MOO3	3.252117244e-06
21200.54053	at grain boundary	liquid	LIQUID#2	515.7376628	164.8459302	2	1.12903723	MOO4-2	0.9997694164
21200.54053	at grain boundary	liquid	LIQUID#2	515.7376628	164.8459302	2	1.12903723	O	1.109094087e-08
21200.54053	at grain boundary	liquid	LIQUID#2	515.7376628	164.8459302	2	1.12903723	O-2	1.404766715e-05
21200.54053	at grain boundary	liquid	LIQUID#2	515.7376628	164.8459302	2	1.12903723	VA	0.0002132727567
21210.37837	at grain boundary	BA3MOO6	BA3MOO6	1385.492414	138.5492414	1	3	BA	1
21210.37837	at grain boundary	BA3MOO6	BA3MOO6	1385.492414	138.5492414	2	1	MO	1
21210.37837	at grain boundary	BA3MOO6	BA3MOO6	1385.492414	138.5492414	3	6	O	1
21210.37837	at grain boundary	HCP_A3	HCP_A3	2926.316282	2926.316282	1	1	BA	9.905769463e-11
21210.37837	at grain boundary	HCP_A3	HCP_A3	2926.316282	2926.316282	1	1	CS	7.964337308e-05
21210.37837	at grain boundary	HCP_A3	HCP_A3	2926.316282	2926.316282	1	1	MO	0.2539885608
21210.37837	at grain boundary	HCP_A3	HCP_A3	2926.316282	2926.316282	1	1	PD	0.2825272732
21210.37837	at grain boundary	HCP_A3	HCP_A3	2926.316282	2926.316282	1	1	RH	0.08819634509
21210.37837	at grain boundary	HCP_A3	HCP_A3	2926.316282	2926.316282	1	1	RU	0.2959809521
21210.37837	at grain boundary	HCP_A3	HCP_A3	2926.316282	2926.316282	1	1	TC	0.07922722528
21210.37837	at grain boundary	HCP_A3	HCP_A3	2926.316282	2926.316282	2	0.5	O	1.100880705e-12
21210.37837	at grain boundary	HCP_A3	HCP_A3	2926.316282	2926.316282	2	0.5	VA	1
21210.37837	at grain boundary	liquid	LIQUID#2	515.9770184	164.9224358	1	1.999807721	BA+2	0.1290372297
21210.37837	at grain boundary	liquid	LIQUID#2	515.9770184	164.9224358	1	1.999807721	CS+	0.8709627703
21210.37837	at grain boundary	liquid	LIQUID#2	515.9770184	164.9224358	1	1.999807721	MO+4	1.099999999e-12
21210.37837	at grain boundary	liquid	LIQUID#2	515.9770184	164.9224358	1	1.999807721	PD+2	1.099999999e-12
21210.37837	at grain boundary	liquid	LIQUID#2	515.9770184	164.9224358	1	1.999807721	RH+3	1.099999999e-12
21210.37837	at grain boundary	liquid	LIQUID#2	515.9770184	164.9224358	1	1.999807721	RU+4	1.099999999e-12
21210.37837	at grain boundary	liquid	LIQUID#2	515.9770184	164.9224358	1	1.999807721	TC+4	1.099999999e-12
21210.37837	at grain boundary	liquid	LIQUID#2	515.9770184	164.9224358	2	1.12903723	CSO2	1.1e-12
21210.37837	at grain boundary	liquid	LIQUID#2	515.9770184	164.9224358	2	1.12903723	MOO3	3.252117244e-06
21210.37837	at grain boundary	liquid	LIQUID#2	515.9770184	164.9224358	2	1.12903723	MOO4-2	0.9997694164
21210.37837	at grain boundary	liquid	LIQUID#2	515.9770184	164.9224358	2	1.12903723	O	1.109094087e-08
21210.37837	at grain boundary	liquid	LIQUID#2	515.9770184	164.9224358	2	1.12903723	O-2	1.404766715e-05
21210.37837	at grain boundary	liquid	LIQUID#2	515.9770184	164.9224358	2	1.12903723	VA	0.0002132727567
21220.21621	at grain boundary	BA3MOO6	BA3MOO6	1386.135127	138.6135127	1	3	BA	1
21220.21621	at grain boundary	BA3MOO6	BA3MOO6	1386.135127	138.6135127	2	1	MO	1
21220.21621	at grain boundary	BA3MOO6	BA3MOO6	1386.135127	138.6135127	3	6	O	1
21220.21621	at grain boundary	HCP_A3	HCP_A3	2927.673765	2927.673765	1	1	BA	9.905769463e-11
21220.21621	at grain boundary	HCP_A3	HCP_A3	2927.673765	2927.673765	1	1	CS	7.964337308e-05
21220.21621	at grain boundary	HCP_A3	HCP_A3	2927.673765	2927.673765	1	1	MO	0.2539885608
21220.21621	at grain boundary	HCP_A3	HCP_A3	2927.673765	2927.673765	1	1	PD	0.2825272732
21220.21621	at grain boundary	HCP_A3	HCP_A3	2927.673765	2927.673765	1	1	RH	0.08819634509
21220.21621	at grain boundary	HCP_A3	HCP_A3	2927.673765	2927.673765	1	1	RU	0.2959809521
21220.21621	at grain boundary	HCP_A3	HCP_A3	2927.673765	2927.673765	1	1	TC	0.07922722528
21220.21621	at grain boundary	HCP_A3	HCP_A3	2927.673765	2927.673765	2	0.5	O	1.100880705e-12
21220.21621	at grain boundary	HCP_A3	HCP_A3	2927.673765	2927.673765	2	0.5	VA	1
21220.21621	at grain boundary	liquid	LIQUID#2	516.216374	164.9989414	1	1.999807721	BA+2	0.1290372297
21220.21621	at grain boundary	liquid	LIQUID#2	516.216374	164.9989414	1	1.999807721	CS+	0.8709627703
21220.21621	at grain boundary	liquid	LIQUID#2	516.216374	164.9989414	1	1.999807721	MO+4	1.099999999e-12
21220.21621	at grain boundary	liquid	LIQUID#2	516.216374	164.9989414	1	1.999807721	PD+2	1.099999999e-12
21220.21621	at grain boundary	liquid	LIQUID#2	516.216374	164.9989414	1	1.999807721	RH+3	1.099999999e-12
21220.21621	at grain boundary	liquid	LIQUID#2	516.216374	164.9989414	1	1.999807721	RU+4	1.099999999e-12
21220.21621	at grain boundary	liquid	LIQUID#2	516.216374	164.9989414	1	1.999807721	TC+4	1.099999999e-12
21220.21621	at grain boundary	liquid	LIQUID#2	516.216374	164.9989414	2	1.12903723	CSO2	1.1e-12
21220.21621	at grain boundary	liquid	LIQUID#2	516.216374	164.9989414	2	1.12903723	MOO3	3.252117244e-06
21220.21621	at grain boundary	liquid	LIQUID#2	516.216374	164.9989414	2	1.12903723	MOO4-2	0.9997694164
21220.21621	at grain boundary	liquid	LIQUID#2	516.216374	164.9989414	2	1.12903723	O	1.109094087e-08
21220.21621	at grain boundary	liquid	LIQUID#2	516.216374	164.9989414	2	1.12903723	O-2	1.404766715e-05
21220.21621	at grain boundary	liquid	LIQUID#2	516.216374	164.9989414	2	1.12903723	VA	0.0002132727567
21230.05405	at grain boundary	BA3MOO6	BA3MOO6	1386.777841	138.6777841	1	3	BA	1
21230.05405	at grain boundary	BA3MOO6	BA3MOO6	1386.777841	138.6777841	2	1	MO	1
21230.05405	at grain boundary	BA3MOO6	BA3MOO6	1386.777841	138.6777841	3	6	O	1
21230.05405	at grain boundary	HCP_A3	HCP_A3	2929.031249	2929.031249	1	1	BA	9.905769463e-11
21230.05405	at grain boundary	HCP_A3	HCP_A3	2929.031249	2929.031249	1	1	CS	7.964337308e-05
21230.05405	at grain boundary	HCP_A3	HCP_A3	2929.031249	2929.031249	1	1	MO	0.2539885608
21230.05405	at grain boundary	HCP_A3	HCP_A3	2929.031249	2929.031249	1	1	PD	0.2825272732
21230.05405	at grain boundary	HCP_A3	HCP_A3	2929.031249	2929.031249	1	1	RH	0.08819634509
21230.05405	at grain boundary	HCP_A3	HCP_A3	2929.031249	2929.031249	1	1	RU	0.2959809521
21230.05405	at grain boundary	HCP_A3	HCP_A3	2929.031249	2929.031249	1	1	TC	0.07922722528
21230.05405	at grain boundary	HCP_A3	HCP_A3	2929.031249	2929.031249	2	0.5	O	1.100880705e-12
21230.05405	at grain boundary	HCP_A3	HCP_A3	2929.031249	2929.031249	2	0.5	VA	1
21230.05405	at grain boundary	liquid	LIQUID#2	516.4557295	165.0754469	1	1.999807721	BA+2	0.1290372297
21230.05405	at grain boundary	liquid	LIQUID#2	516.4557295	165.0754469	1	1.999807721	CS+	0.8709627703
21230.05405	at grain boundary	liquid	LIQUID#2	516.4557295	165.0754469	1	1.999807721	MO+4	1.099999999e-12
21230.05405	at grain boundary	liquid	LIQUID#2	516.4557295	165.0754469	1	1.999807721	PD+2	1.099999999e-12
21230.05405	at grain boundary	liquid	LIQUID#2	516.4557295	165.0754469	1	1.999807721	RH+3	1.099999999e-12
21230.05405	at grain boundary	liquid	LIQUID#2	516.4557295	165.0754469	1	1.999807721	RU+4	1.099999999e-12
21230.05405	at grain boundary	liquid	LIQUID#2	516.4557295	165.0754469	1	1.999807721	TC+4	1.099999999e-12
21230.05405	at grain boundary	liquid	LIQUID#2	516.4557295	165.0754469	2	1.12903723	CSO2	1.1e-12
21230.05405	at grain boundary	liquid	LIQUID#2	516.4557295	165.0754469	2	1.12903723	MOO3	3.252117244e-06
