Time (h)	Location	Phase	Phase instance	Moles (mol/m3)	Form units (mol/m3)	Sublattice	Sites	Constituent	Site fraction
5936	at grain boundary	HCP_A3	HCP_A3	597.3436665	597.3436665	1	1	MO	0.1807304894
5936	at grain boundary	HCP_A3	HCP_A3	597.3436665	597.3436665	1	1	PD	0.2292999655
5936	at grain boundary	HCP_A3	HCP_A3	597.3436665	597.3436665	1	1	RH	0.1097593218
5936	at grain boundary	HCP_A3	HCP_A3	597.3436665	597.3436665	1	1	RU	0.3883358606
5936	at grain boundary	HCP_A3	HCP_A3	597.3436665	597.3436665	1	1	TC	0.09187428255
5936	at grain boundary	HCP_A3	HCP_A3	597.3436665	597.3436665	2	0.5	O	1.100220044e-12
5936	at grain boundary	HCP_A3	HCP_A3	597.3436665	597.3436665	2	0.5	VA	1
5936	at grain boundary	liquid	LIQUID#2	188.6843751	59.02387334	1	1.993832893	BA+2	0.2029138865
5936	at grain boundary	liquid	LIQUID#2	188.6843751	59.02387334	1	1.993832893	CS+	0.7970861135
5936	at grain boundary	liquid	LIQUID#2	188.6843751	59.02387334	1	1.993832893	MO+4	7.18904926e-12
5936	at grain boundary	liquid	LIQUID#2	188.6843751	59.02387334	1	1.993832893	PD+2	1.099999999e-12
5936	at grain boundary	liquid	LIQUID#2	188.6843751	59.02387334	1	1.993832893	RH+3	1.099999999e-12
5936	at grain boundary	liquid	LIQUID#2	188.6843751	59.02387334	1	1.993832893	RU+4	1.099999999e-12
5936	at grain boundary	liquid	LIQUID#2	188.6843751	59.02387334	1	1.993832893	TC+4	1.099999999e-12
5936	at grain boundary	liquid	LIQUID#2	188.6843751	59.02387334	2	1.202913886	CSO2	1.1e-12
5936	at grain boundary	liquid	LIQUID#2	188.6843751	59.02387334	2	1.202913886	MOO3	0.003083515118
5936	at grain boundary	liquid	LIQUID#2	188.6843751	59.02387334	2	1.202913886	MOO4-2	0.9969164178
5936	at grain boundary	liquid	LIQUID#2	188.6843751	59.02387334	2	1.202913886	O	2.806849184e-08
5936	at grain boundary	liquid	LIQUID#2	188.6843751	59.02387334	2	1.202913886	O-2	1.273149367e-08
5936	at grain boundary	liquid	LIQUID#2	188.6843751	59.02387334	2	1.202913886	VA	2.623149297e-08
6160	at grain boundary	BAMOO4	BAMOO4	695.2579923	115.8763321	1	1	BA	1
6160	at grain boundary	BAMOO4	BAMOO4	695.2579923	115.8763321	2	1	MO	1
6160	at grain boundary	BAMOO4	BAMOO4	695.2579923	115.8763321	3	4	O	1
6160	at grain boundary	FCC_A1	FCC_A1	146.9842074	146.9842074	1	1	BA	1.1e-12
6160	at grain boundary	FCC_A1	FCC_A1	146.9842074	146.9842074	1	1	CS	1.185489362e-07
6160	at grain boundary	FCC_A1	FCC_A1	146.9842074	146.9842074	1	1	MO	0.142133787
6160	at grain boundary	FCC_A1	FCC_A1	146.9842074	146.9842074	1	1	PD	0.6665480895
6160	at grain boundary	FCC_A1	FCC_A1	146.9842074	146.9842074	1	1	RH	0.04706174952
6160	at grain boundary	FCC_A1	FCC_A1	146.9842074	146.9842074	1	1	RU	0.07362682935
6160	at grain boundary	FCC_A1	FCC_A1	146.9842074	146.9842074	1	1	TC	0.07062942601
6160	at grain boundary	FCC_A1	FCC_A1	146.9842074	146.9842074	2	1	O	1.100110011e-12
6160	at grain boundary	FCC_A1	FCC_A1	146.9842074	146.9842074	2	1	VA	1
6160	at grain boundary	HCP_A3	HCP_A3	619.8849391	619.8849391	1	1	BA	1.1e-12
6160	at grain boundary	HCP_A3	HCP_A3	619.8849391	619.8849391	1	1	CS	8.020873429e-08
6160	at grain boundary	HCP_A3	HCP_A3	619.8849391	619.8849391	1	1	MO	0.1807304923
6160	at grain boundary	HCP_A3	HCP_A3	619.8849391	619.8849391	1	1	PD	0.2292999719
6160	at grain boundary	HCP_A3	HCP_A3	619.8849391	619.8849391	1	1	RH	0.1097593234
6160	at grain boundary	HCP_A3	HCP_A3	619.8849391	619.8849391	1	1	RU	0.3883358508
6160	at grain boundary	HCP_A3	HCP_A3	619.8849391	619.8849391	1	1	TC	0.09187428142
6160	at grain boundary	HCP_A3	HCP_A3	619.8849391	619.8849391	2	0.5	O	1.100880705e-12
6160	at grain boundary	HCP_A3	HCP_A3	619.8849391	619.8849391	2	0.5	VA	1
6160	at grain boundary	liquid	LIQUID#2	195.8045361	61.25118803	1	1.993832893	BA+2	0.2029138865
6160	at grain boundary	liquid	LIQUID#2	195.8045361	61.25118803	1	1.993832893	CS+	0.7970861135
6160	at grain boundary	liquid	LIQUID#2	195.8045361	61.25118803	1	1.993832893	MO+4	7.18904974e-12
6160	at grain boundary	liquid	LIQUID#2	195.8045361	61.25118803	1	1.993832893	PD+2	1.099999999e-12
6160	at grain boundary	liquid	LIQUID#2	195.8045361	61.25118803	1	1.993832893	RH+3	1.099999999e-12
6160	at grain boundary	liquid	LIQUID#2	195.8045361	61.25118803	1	1.993832893	RU+4	1.099999999e-12
6160	at grain boundary	liquid	LIQUID#2	195.8045361	61.25118803	1	1.993832893	TC+4	1.099999999e-12
6160	at grain boundary	liquid	LIQUID#2	195.8045361	61.25118803	2	1.202913886	CSO2	1.1e-12
6160	at grain boundary	liquid	LIQUID#2	195.8045361	61.25118803	2	1.202913886	MOO3	0.003083515188
6160	at grain boundary	liquid	LIQUID#2	195.8045361	61.25118803	2	1.202913886	MOO4-2	0.9969164178
6160	at grain boundary	liquid	LIQUID#2	195.8045361	61.25118803	2	1.202913886	O	2.806849184e-08
6160	at grain boundary	liquid	LIQUID#2	195.8045361	61.25118803	2	1.202913886	O-2	1.273149338e-08
6160	at grain boundary	liquid	LIQUID#2	195.8045361	61.25118803	2	1.202913886	VA	2.623149262e-08
6384	at grain boundary	BAMOO4	BAMOO4	720.5400935	120.0900156	1	1	BA	1
6384	at grain boundary	BAMOO4	BAMOO4	720.5400935	120.0900156	2	1	MO	1
6384	at grain boundary	BAMOO4	BAMOO4	720.5400935	120.0900156	3	4	O	1
6384	at grain boundary	FCC_A1	FCC_A1	152.3291143	152.3291143	1	1	BA	1.1e-12
6384	at grain boundary	FCC_A1	FCC_A1	152.3291143	152.3291143	1	1	CS	1.185489432e-07
6384	at grain boundary	FCC_A1	FCC_A1	152.3291143	152.3291143	1	1	MO	0.1421337837
6384	at grain boundary	FCC_A1	FCC_A1	152.3291143	152.3291143	1	1	PD	0.6665480908
6384	at grain boundary	FCC_A1	FCC_A1	152.3291143	152.3291143	1	1	RH	0.04706175236
6384	at grain boundary	FCC_A1	FCC_A1	152.3291143	152.3291143	1	1	RU	0.07362682841
6384	at grain boundary	FCC_A1	FCC_A1	152.3291143	152.3291143	1	1	TC	0.07062942616
6384	at grain boundary	FCC_A1	FCC_A1	152.3291143	152.3291143	2	1	O	1.100110011e-12
6384	at grain boundary	FCC_A1	FCC_A1	152.3291143	152.3291143	2	1	VA	1
6384	at grain boundary	HCP_A3	HCP_A3	642.4261684	642.4261684	1	1	BA	1.1e-12
6384	at grain boundary	HCP_A3	HCP_A3	642.4261684	642.4261684	1	1	CS	8.020873986e-08
6384	at grain boundary	HCP_A3	HCP_A3	642.4261684	642.4261684	1	1	MO	0.1807304867
6384	at grain boundary	HCP_A3	HCP_A3	642.4261684	642.4261684	1	1	PD	0.2292999628
6384	at grain boundary	HCP_A3	HCP_A3	642.4261684	642.4261684	1	1	RH	0.1097593272
6384	at grain boundary	HCP_A3	HCP_A3	642.4261684	642.4261684	1	1	RU	0.3883358583
6384	at grain boundary	HCP_A3	HCP_A3	642.4261684	642.4261684	1	1	TC	0.09187428475
6384	at grain boundary	HCP_A3	HCP_A3	642.4261684	642.4261684	2	0.5	O	1.100220044e-12
6384	at grain boundary	HCP_A3	HCP_A3	642.4261684	642.4261684	2	0.5	VA	1
6384	at grain boundary	liquid	LIQUID#2	202.9247007	63.47850384	1	1.993832893	BA+2	0.2029138864
6384	at grain boundary	liquid	LIQUID#2	202.9247007	63.47850384	1	1.993832893	CS+	0.7970861135
6384	at grain boundary	liquid	LIQUID#2	202.9247007	63.47850384	1	1.993832893	MO+4	7.189047457e-12
6384	at grain boundary	liquid	LIQUID#2	202.9247007	63.47850384	1	1.993832893	PD+2	1.099999999e-12
6384	at grain boundary	liquid	LIQUID#2	202.9247007	63.47850384	1	1.993832893	RH+3	1.099999999e-12
6384	at grain boundary	liquid	LIQUID#2	202.9247007	63.47850384	1	1.993832893	RU+4	1.099999999e-12
6384	at grain boundary	liquid	LIQUID#2	202.9247007	63.47850384	1	1.993832893	TC+4	1.099999999e-12
6384	at grain boundary	liquid	LIQUID#2	202.9247007	63.47850384	2	1.202913886	CSO2	1.1e-12
6384	at grain boundary	liquid	LIQUID#2	202.9247007	63.47850384	2	1.202913886	MOO3	0.003083514855
6384	at grain boundary	liquid	LIQUID#2	202.9247007	63.47850384	2	1.202913886	MOO4-2	0.9969164181
6384	at grain boundary	liquid	LIQUID#2	202.9247007	63.47850384	2	1.202913886	O	2.806849187e-08
6384	at grain boundary	liquid	LIQUID#2	202.9247007	63.47850384	2	1.202913886	O-2	1.273149475e-08
6384	at grain boundary	liquid	LIQUID#2	202.9247007	63.47850384	2	1.202913886	VA	2.623149432e-08
6608	at grain boundary	BAMOO4	BAMOO4	745.8222106	124.3037018	1	1	BA	1
6608	at grain boundary	BAMOO4	BAMOO4	745.8222106	124.3037018	2	1	MO	1
6608	at grain boundary	BAMOO4	BAMOO4	745.8222106	124.3037018	3	4	O	1
6608	at grain boundary	FCC_A1	FCC_A1	157.6739628	157.6739628	1	1	BA	1.1e-12
6608	at grain boundary	FCC_A1	FCC_A1	157.6739628	157.6739628	1	1	CS	1.185489395e-07
6608	at grain boundary	FCC_A1	FCC_A1	157.6739628	157.6739628	1	1	MO	0.1421337856
6608	at grain boundary	FCC_A1	FCC_A1	157.6739628	157.6739628	1	1	PD	0.6665480926
6608	at grain boundary	FCC_A1	FCC_A1	157.6739628	157.6739628	1	1	RH	0.04706175013
6608	at grain boundary	FCC_A1	FCC_A1	157.6739628	157.6739628	1	1	RU	0.0736268291
6608	at grain boundary	FCC_A1	FCC_A1	157.6739628	157.6739628	1	1	TC	0.07062942407
6608	at grain boundary	FCC_A1	FCC_A1	157.6739628	157.6739628	2	1	O	1.100110011e-12
6608	at grain boundary	FCC_A1	FCC_A1	157.6739628	157.6739628	2	1	VA	1
6608	at grain boundary	HCP_A3	HCP_A3	664.9674807	664.9674807	1	1	BA	1.1e-12
6608	at grain boundary	HCP_A3	HCP_A3	664.9674807	664.9674807	1	1	CS	8.020873808e-08
6608	at grain boundary	HCP_A3	HCP_A3	664.9674807	664.9674807	1	1	MO	0.1807304883
6608	at grain boundary	HCP_A3	HCP_A3	664.9674807	664.9674807	1	1	PD	0.2292999638
6608	at grain boundary	HCP_A3	HCP_A3	664.9674807	664.9674807	1	1	RH	0.1097593228
6608	at grain boundary	HCP_A3	HCP_A3	664.9674807	664.9674807	1	1	RU	0.388335862
6608	at grain boundary	HCP_A3	HCP_A3	664.9674807	664.9674807	1	1	TC	0.09187428285
6608	at grain boundary	HCP_A3	HCP_A3	664.9674807	664.9674807	2	0.5	O	1.100220044e-12
6608	at grain boundary	HCP_A3	HCP_A3	664.9674807	664.9674807	2	0.5	VA	1
6608	at grain boundary	liquid	LIQUID#2	210.044866	65.70581987	1	1.993832893	BA+2	0.2029138865
6608	at grain boundary	liquid	LIQUID#2	210.044866	65.70581987	1	1.993832893	CS+	0.7970861135
6608	at grain boundary	liquid	LIQUID#2	210.044866	65.70581987	1	1.993832893	MO+4	7.189048723e-12
6608	at grain boundary	liquid	LIQUID#2	210.044866	65.70581987	1	1.993832893	PD+2	1.099999999e-12
6608	at grain boundary	liquid	LIQUID#2	210.044866	65.70581987	1	1.993832893	RH+3	1.099999999e-12
6608	at grain boundary	liquid	LIQUID#2	210.044866	65.70581987	1	1.993832893	RU+4	1.099999999e-12
6608	at grain boundary	liquid	LIQUID#2	210.044866	65.70581987	1	1.993832893	TC+4	1.099999999e-12
6608	at grain boundary	liquid	LIQUID#2	210.044866	65.70581987	2	1.202913886	CSO2	1.1e-12
6608	at grain boundary	liquid	LIQUID#2	210.044866	65.70581987	2	1.202913886	MOO3	0.00308351504
6608	at grain boundary	liquid	LIQUID#2	210.044866	65.70581987	2	1.202913886	MOO4-2	0.9969164179
6608	at grain boundary	liquid	LIQUID#2	210.044866	65.70581987	2	1.202913886	O	2.806849185e-08
6608	at grain boundary	liquid	LIQUID#2	210.044866	65.70581987	2	1.202913886	O-2	1.273149399e-08
6608	at grain boundary	liquid	LIQUID#2	210.044866	65.70581987	2	1.202913886	VA	2.623149338e-08
6832	at grain boundary	BAMOO4	BAMOO4	771.1043166	128.5173861	1	1	BA	1
6832	at grain boundary	BAMOO4	BAMOO4	771.1043166	128.5173861	2	1	MO	1
6832	at grain boundary	BAMOO4	BAMOO4	771.1043166	128.5173861	3	4	O	1
6832	at grain boundary	FCC_A1	FCC_A1	163.0188442	163.0188442	1	1	BA	1.1e-12
6832	at grain boundary	FCC_A1	FCC_A1	163.0188442	163.0188442	1	1	CS	1.18548938e-07
6832	at grain boundary	FCC_A1	FCC_A1	163.0188442	163.0188442	1	1	MO	0.1421337862
6832	at grain boundary	FCC_A1	FCC_A1	163.0188442	163.0188442	1	1	PD	0.6665480882
6832	at grain boundary	FCC_A1	FCC_A1	163.0188442	163.0188442	1	1	RH	0.0470617508
6832	at grain boundary	FCC_A1	FCC_A1	163.0188442	163.0188442	1	1	RU	0.07362682897
6832	at grain boundary	FCC_A1	FCC_A1	163.0188442	163.0188442	1	1	TC	0.07062942733
6832	at grain boundary	FCC_A1	FCC_A1	163.0188442	163.0188442	2	1	O	1.100110011e-12
6832	at grain boundary	FCC_A1	FCC_A1	163.0188442	163.0188442	2	1	VA	1
6832	at grain boundary	HCP_A3	HCP_A3	687.5087344	687.5087344	1	1	BA	1.1e-12
6832	at grain boundary	HCP_A3	HCP_A3	687.5087344	687.5087344	1	1	CS	8.020873525e-08
6832	at grain boundary	HCP_A3	HCP_A3	687.5087344	687.5087344	1	1	MO	0.1807304914
6832	at grain boundary	HCP_A3	HCP_A3	687.5087344	687.5087344	1	1	PD	0.2292999713
6832	at grain boundary	HCP_A3	HCP_A3	687.5087344	687.5087344	1	1	RH	0.1097593257
6832	at grain boundary	HCP_A3	HCP_A3	687.5087344	687.5087344	1	1	RU	0.3883358485
6832	at grain boundary	HCP_A3	HCP_A3	687.5087344	687.5087344	1	1	TC	0.09187428282
6832	at grain boundary	HCP_A3	HCP_A3	687.5087344	687.5087344	2	0.5	O	1.100880705e-12
6832	at grain boundary	HCP_A3	HCP_A3	687.5087344	687.5087344	2	0.5	VA	1
6832	at grain boundary	liquid	LIQUID#2	217.1650287	67.9331351	1	1.993832893	BA+2	0.2029138865
6832	at grain boundary	liquid	LIQUID#2	217.1650287	67.9331351	1	1.993832893	CS+	0.7970861135
6832	at grain boundary	liquid	LIQUID#2	217.1650287	67.9331351	1	1.993832893	MO+4	7.189049103e-12
6832	at grain boundary	liquid	LIQUID#2	217.1650287	67.9331351	1	1.993832893	PD+2	1.099999999e-12
6832	at grain boundary	liquid	LIQUID#2	217.1650287	67.9331351	1	1.993832893	RH+3	1.099999999e-12
6832	at grain boundary	liquid	LIQUID#2	217.1650287	67.9331351	1	1.993832893	RU+4	1.099999999e-12
6832	at grain boundary	liquid	LIQUID#2	217.1650287	67.9331351	1	1.993832893	TC+4	1.099999999e-12
6832	at grain boundary	liquid	LIQUID#2	217.1650287	67.9331351	2	1.202913886	CSO2	1.1e-12
6832	at grain boundary	liquid	LIQUID#2	217.1650287	67.9331351	2	1.202913886	MOO3	0.003083515095
6832	at grain boundary	liquid	LIQUID#2	217.1650287	67.9331351	2	1.202913886	MOO4-2	0.9969164179
6832	at grain boundary	liquid	LIQUID#2	217.1650287	67.9331351	2	1.202913886	O	2.806849185e-08
6832	at grain boundary	liquid	LIQUID#2	217.1650287	67.9331351	2	1.202913886	O-2	1.273149376e-08
6832	at grain boundary	liquid	LIQUID#2	217.1650287	67.9331351	2	1.202913886	VA	2.623149309e-08
7056	at grain boundary	BAMOO4	BAMOO4	796.3864214	132.7310702	1	1	BA	1
7056	at grain boundary	BAMOO4	BAMOO4	796.3864214	132.7310702	2	1	MO	1
7056	at grain boundary	BAMOO4	BAMOO4	796.3864214	132.7310702	3	4	O	1
7056	at grain boundary	FCC_A1	FCC_A1	168.3637263	168.3637263	1	1	BA	1.1e-12
7056	at grain boundary	FCC_A1	FCC_A1	168.3637263	168.3637263	1	1	CS	1.185489361e-07
7056	at grain boundary	FCC_A1	FCC_A1	168.3637263	168.3637263	1	1	MO	0.1421337872
7056	at grain boundary	FCC_A1	FCC_A1	168.3637263	168.3637263	1	1	PD	0.6665480904
7056	at grain boundary	FCC_A1	FCC_A1	168.3637263	168.3637263	1	1	RH	0.04706174935
7056	at grain boundary	FCC_A1	FCC_A1	168.3637263	168.3637263	1	1	RU	0.07362682941
7056	at grain boundary	FCC_A1	FCC_A1	168.3637263	168.3637263	1	1	TC	0.07062942514
7056	at grain boundary	FCC_A1	FCC_A1	168.3637263	168.3637263	2	1	O	1.100110011e-12
7056	at grain boundary	FCC_A1	FCC_A1	168.3637263	168.3637263	2	1	VA	1
7056	at grain boundary	HCP_A3	HCP_A3	710.0500171	710.050017	1	1	BA	1.1e-12
7056	at grain boundary	HCP_A3	HCP_A3	710.0500171	710.050017	1	1	CS	8.020873531e-08
7056	at grain boundary	HCP_A3	HCP_A3	710.0500171	710.050017	1	1	MO	0.1807304911
7056	at grain boundary	HCP_A3	HCP_A3	710.0500171	710.050017	1	1	PD	0.2292999689
7056	at grain boundary	HCP_A3	HCP_A3	710.0500171	710.050017	1	1	RH	0.1097593219
7056	at grain boundary	HCP_A3	HCP_A3	710.0500171	710.050017	1	1	RU	0.3883358556
7056	at grain boundary	HCP_A3	HCP_A3	710.0500171	710.050017	1	1	TC	0.09187428231
7056	at grain boundary	HCP_A3	HCP_A3	710.0500171	710.050017	2	0.5	O	1.100880705e-12
7056	at grain boundary	HCP_A3	HCP_A3	710.0500171	710.050017	2	0.5	VA	1
7056	at grain boundary	liquid	LIQUID#2	224.2851955	70.1604516	1	1.993832893	BA+2	0.2029138865
7056	at grain boundary	liquid	LIQUID#2	224.2851955	70.1604516	1	1.993832893	CS+	0.7970861135
7056	at grain boundary	liquid	LIQUID#2	224.2851955	70.1604516	1	1.993832893	MO+4	7.18904977e-12
7056	at grain boundary	liquid	LIQUID#2	224.2851955	70.1604516	1	1.993832893	PD+2	1.099999999e-12
7056	at grain boundary	liquid	LIQUID#2	224.2851955	70.1604516	1	1.993832893	RH+3	1.099999999e-12
7056	at grain boundary	liquid	LIQUID#2	224.2851955	70.1604516	1	1.993832893	RU+4	1.099999999e-12
7056	at grain boundary	liquid	LIQUID#2	224.2851955	70.1604516	1	1.993832893	TC+4	1.099999999e-12
7056	at grain boundary	liquid	LIQUID#2	224.2851955	70.1604516	2	1.202913886	CSO2	1.1e-12
7056	at grain boundary	liquid	LIQUID#2	224.2851955	70.1604516	2	1.202913886	MOO3	0.003083515193
7056	at grain boundary	liquid	LIQUID#2	224.2851955	70.1604516	2	1.202913886	MOO4-2	0.9969164178
7056	at grain boundary	liquid	LIQUID#2	224.2851955	70.1604516	2	1.202913886	O	2.806849184e-08
7056	at grain boundary	liquid	LIQUID#2	224.2851955	70.1604516	2	1.202913886	O-2	1.273149336e-08
7056	at grain boundary	liquid	LIQUID#2	224.2851955	70.1604516	2	1.202913886	VA	2.623149259e-08
7280	at grain boundary	BAMOO4	BAMOO4	821.6685358	136.944756	1	1	BA	1
7280	at grain boundary	BAMOO4	BAMOO4	821.6685358	136.944756	2	1	MO	1
7280	at grain boundary	BAMOO4	BAMOO4	821.6685358	136.944756	3	4	O	1
7280	at grain boundary	FCC_A1	FCC_A1	173.7086323	173.7086323	1	1	BA	1.1e-12
7280	at grain boundary	FCC_A1	FCC_A1	173.7086323	173.7086323	1	1	CS	1.185489489e-07
7280	at grain boundary	FCC_A1	FCC_A1	173.7086323	173.7086323	1	1	MO	0.1421337811
7280	at grain boundary	FCC_A1	FCC_A1	173.7086323	173.7086323	1	1	PD	0.6665480989
7280	at grain boundary	FCC_A1	FCC_A1	173.7086323	173.7086323	1	1	RH	0.04706175212
7280	at grain boundary	FCC_A1	FCC_A1	173.7086323	173.7086323	1	1	RU	0.07362682826
7280	at grain boundary	FCC_A1	FCC_A1	173.7086323	173.7086323	1	1	TC	0.07062942114
7280	at grain boundary	FCC_A1	FCC_A1	173.7086323	173.7086323	2	1	O	1.100110011e-12
7280	at grain boundary	FCC_A1	FCC_A1	173.7086323	173.7086323	2	1	VA	1
7280	at grain boundary	HCP_A3	HCP_A3	732.5912552	732.5912552	1	1	BA	1.1e-12
7280	at grain boundary	HCP_A3	HCP_A3	732.5912552	732.5912552	1	1	CS	8.020874511e-08
7280	at grain boundary	HCP_A3	HCP_A3	732.5912552	732.5912552	1	1	MO	0.1807304814
7280	at grain boundary	HCP_A3	HCP_A3	732.5912552	732.5912552	1	1	PD	0.2292999512
7280	at grain boundary	HCP_A3	HCP_A3	732.5912552	732.5912552	1	1	RH	0.109759326
7280	at grain boundary	HCP_A3	HCP_A3	732.5912552	732.5912552	1	1	RU	0.388335878
7280	at grain boundary	HCP_A3	HCP_A3	732.5912552	732.5912552	1	1	TC	0.09187428325
7280	at grain boundary	HCP_A3	HCP_A3	732.5912552	732.5912552	2	0.5	O	1.100880705e-12
7280	at grain boundary	HCP_A3	HCP_A3	732.5912552	732.5912552	2	0.5	VA	1
7280	at grain boundary	liquid	LIQUID#2	231.4053585	72.38776689	1	1.993832894	BA+2	0.2029138864
7280	at grain boundary	liquid	LIQUID#2	231.4053585	72.38776689	1	1.993832894	CS+	0.7970861135
7280	at grain boundary	liquid	LIQUID#2	231.4053585	72.38776689	1	1.993832894	MO+4	7.189045834e-12
7280	at grain boundary	liquid	LIQUID#2	231.4053585	72.38776689	1	1.993832894	PD+2	1.099999999e-12
7280	at grain boundary	liquid	LIQUID#2	231.4053585	72.38776689	1	1.993832894	RH+3	1.099999999e-12
7280	at grain boundary	liquid	LIQUID#2	231.4053585	72.38776689	1	1.993832894	RU+4	1.099999999e-12
7280	at grain boundary	liquid	LIQUID#2	231.4053585	72.38776689	1	1.993832894	TC+4	1.099999999e-12
7280	at grain boundary	liquid	LIQUID#2	231.4053585	72.38776689	2	1.202913886	CSO2	1.1e-12
7280	at grain boundary	liquid	LIQUID#2	231.4053585	72.38776689	2	1.202913886	MOO3	0.003083514618
7280	at grain boundary	liquid	LIQUID#2	231.4053585	72.38776689	2	1.202913886	MOO4-2	0.9969164183
7280	at grain boundary	liquid	LIQUID#2	231.4053585	72.38776689	2	1.202913886	O	2.806849188e-08
7280	at grain boundary	liquid	LIQUID#2	231.4053585	72.38776689	2	1.202913886	O-2	1.273149573e-08
7280	at grain boundary	liquid	LIQUID#2	231.4053585	72.38776689	2	1.202913886	VA	2.623149553e-08
7504	at grain boundary	BAMOO4	BAMOO4	846.9506386	141.1584398	1	1	BA	1
7504	at grain boundary	BAMOO4	BAMOO4	846.9506386	141.1584398	2	1	MO	1
7504	at grain boundary	BAMOO4	BAMOO4	846.9506386	141.1584398	3	4	O	1
7504	at grain boundary	FCC_A1	FCC_A1	179.0535084	179.0535084	1	1	BA	1.1e-12
7504	at grain boundary	FCC_A1	FCC_A1	179.0535084	179.0535084	1	1	CS	1.185489459e-07
7504	at grain boundary	FCC_A1	FCC_A1	179.0535084	179.0535084	1	1	MO	0.1421337825
7504	at grain boundary	FCC_A1	FCC_A1	179.0535084	179.0535084	1	1	PD	0.6665480972
7504	at grain boundary	FCC_A1	FCC_A1	179.0535084	179.0535084	1	1	RH	0.04706175123
7504	at grain boundary	FCC_A1	FCC_A1	179.0535084	179.0535084	1	1	RU	0.07362682859
7504	at grain boundary	FCC_A1	FCC_A1	179.0535084	179.0535084	1	1	TC	0.07062942191
7504	at grain boundary	FCC_A1	FCC_A1	179.0535084	179.0535084	2	1	O	1.100110011e-12
7504	at grain boundary	FCC_A1	FCC_A1	179.0535084	179.0535084	2	1	VA	1
7504	at grain boundary	HCP_A3	HCP_A3	755.1325338	755.1325338	1	1	BA	1.1e-12
7504	at grain boundary	HCP_A3	HCP_A3	755.1325338	755.1325338	1	1	CS	8.020874236e-08
7504	at grain boundary	HCP_A3	HCP_A3	755.1325338	755.1325338	1	1	MO	0.1807304842
7504	at grain boundary	HCP_A3	HCP_A3	755.1325338	755.1325338	1	1	PD	0.2292999563
7504	at grain boundary	HCP_A3	HCP_A3	755.1325338	755.1325338	1	1	RH	0.1097593251
7504	at grain boundary	HCP_A3	HCP_A3	755.1325338	755.1325338	1	1	RU	0.388335872
7504	at grain boundary	HCP_A3	HCP_A3	755.1325338	755.1325338	1	1	TC	0.09187428214
7504	at grain boundary	HCP_A3	HCP_A3	755.1325338	755.1325338	2	0.5	O	1.100880705e-12
7504	at grain boundary	HCP_A3	HCP_A3	755.1325338	755.1325338	2	0.5	VA	1
7504	at grain boundary	liquid	LIQUID#2	238.5255306	74.61508508	1	1.993832893	BA+2	0.2029138864
7504	at grain boundary	liquid	LIQUID#2	238.5255306	74.61508508	1	1.993832893	CS+	0.7970861135
7504	at grain boundary	liquid	LIQUID#2	238.5255306	74.61508508	1	1.993832893	MO+4	7.189046802e-12
7504	at grain boundary	liquid	LIQUID#2	238.5255306	74.61508508	1	1.993832893	PD+2	1.099999999e-12
7504	at grain boundary	liquid	LIQUID#2	238.5255306	74.61508508	1	1.993832893	RH+3	1.099999999e-12
7504	at grain boundary	liquid	LIQUID#2	238.5255306	74.61508508	1	1.993832893	RU+4	1.099999999e-12
7504	at grain boundary	liquid	LIQUID#2	238.5255306	74.61508508	1	1.993832893	TC+4	1.099999999e-12
7504	at grain boundary	liquid	LIQUID#2	238.5255306	74.61508508	2	1.202913886	CSO2	1.1e-12
7504	at grain boundary	liquid	LIQUID#2	238.5255306	74.61508508	2	1.202913886	MOO3	0.00308351476
7504	at grain boundary	liquid	LIQUID#2	238.5255306	74.61508508	2	1.202913886	MOO4-2	0.9969164182
7504	at grain boundary	liquid	LIQUID#2	238.5255306	74.61508508	2	1.202913886	O	2.806849188e-08
